 Acc_timestamp,Accx,Accy,Accz,Gyro_timestamp,Gyrox,Gyroy,Gyroz,Baro_timestamp,Pressure_Reading
 137416192.000000, -9.554541 , 0.241675, 2.388037, 1468662272.000000, -2.660000,  0.560000,  1.540000, 0.000000,  0.000000 
 137436160.000000, -9.580862 , 0.157926, 2.409572, 1468682240.000000, -3.150000,  0.630000,  1.260000, 0.000000,  0.000000 
 137456512.000000, -9.585647 , 0.193819, 2.457429, 1468702208.000000, -3.150000,  0.840000,  1.050000, 0.000000,  0.000000 
 137476736.000000, -9.597611 , 0.215354, 2.419144, 1468722560.000000, -2.520000,  0.560000,  1.050000, 0.000000,  0.000000 
 137496192.000000, -9.597611 , 0.203390, 2.402394, 1468742784.000000, -1.400000,  0.350000,  1.050000, 0.000000,  0.000000 
 137516160.000000, -9.547362 , 0.186640, 2.368894, 1468762240.000000, -0.490000,  0.140000,  1.190000, 0.000000,  0.000000 
 137536128.000000, -9.561719 , 0.229711, 2.402394, 1468782208.000000, 0.280000,  -0.070000,  1.190000, 0.000000,  0.000000 
 137556480.000000, -9.542577 , 0.239282, 2.306681, 1468802176.000000, 1.120000,  -0.280000,  0.910000, 0.000000,  0.000000 
 137576704.000000, -9.576077 , 0.267996, 2.333002, 1468822528.000000, 1.470000,  -0.210000,  0.560000, 0.000000,  0.000000 
 137596160.000000, -9.537791 , 0.244068, 2.309074, 1468842752.000000, 0.910000,  -0.210000,  0.490000, 0.000000,  0.000000 
 137616128.000000, -9.554541 , 0.177069, 2.306681, 1468862208.000000, 0.560000,  -0.210000,  0.420000, 0.000000,  0.000000 
 137636096.000000, -9.580862 , 0.193819, 2.313859, 1468882176.000000, 0.420000,  -0.210000,  0.490000, 0.000000,  0.000000 
 137656448.000000, -9.578469 , 0.212961, 2.232504, 1468902144.000000, -0.070000,  0.140000,  0.280000, 0.000000,  0.000000 
 137676672.000000, -9.554541 , 0.181855, 2.306681, 1468922496.000000, -0.910000,  0.140000,  0.350000, 0.000000,  0.000000 
 137696000.000000, -9.568897 , 0.270389, 2.323431, 1468942720.000000, -1.400000,  0.140000,  0.490000, 0.000000,  0.000000 
 137716096.000000, -9.590433 , 0.279960, 2.347359, 1468962176.000000, -2.590000,  0.700000,  0.490000, 0.000000,  0.000000 
 137736064.000000, -9.592826 , 0.198604, 2.359323, 1468982144.000000, -4.480000,  0.910000,  0.350000, 0.000000,  0.000000 
 137756288.000000, -9.597611 , 0.160319, 2.423929, 1469002112.000000, -5.460000,  0.840000,  0.350000, 0.000000,  0.000000 
 137776640.000000, -9.600004 , 0.172283, 2.455036, 1469022464.000000, -5.180000,  0.910000,  0.490000, 0.000000,  0.000000 
 137795968.000000, -9.588040 , 0.177069, 2.376073, 1469042688.000000, -3.500000,  0.700000,  0.070000, 0.000000,  0.000000 
 137815936.000000, -9.549755 , 0.160319, 2.395216, 1469062016.000000, -1.540000,  0.630000,  -0.070000, 0.000000,  0.000000 
 137836032.000000, -9.566505 , 0.239282, 2.323431, 1469082112.000000, -1.260000,  0.560000,  -0.070000, 0.000000,  0.000000 
 137856256.000000, -9.552148 , 0.246461, 2.400001, 1469102080.000000, -1.400000,  0.770000,  -0.420000, 0.000000,  0.000000 
 137876608.000000, -9.556933 , 0.169890, 2.426322, 1469122304.000000, -2.030000,  1.050000,  -0.770000, 0.000000,  0.000000 
 137895936.000000, -9.540184 , 0.162712, 2.371287, 1469142656.000000, -1.680000,  0.980000,  -0.770000, 0.000000,  0.000000 
 137915904.000000, -9.571291 , 0.215354, 2.318645, 1469161984.000000, -0.280000,  1.050000,  -0.840000, 0.000000,  0.000000 
 137935872.000000, -9.645468 , 0.208176, 2.392823, 1469181952.000000, 0.140000,  1.120000,  -0.980000, 0.000000,  0.000000 
 137956224.000000, -9.626326 , 0.222532, 2.404787, 1469202048.000000, -1.260000,  0.910000,  -0.630000, 0.000000,  0.000000 
 137976448.000000, -9.571291 , 0.143569, 2.440679, 1469222272.000000, -2.030000,  0.560000,  -0.070000, 0.000000,  0.000000 
 137995904.000000, -9.537791 , 0.212961, 2.419144, 1469242624.000000, -1.260000,  0.140000,  0.420000, 0.000000,  0.000000 
 138015872.000000, -9.571291 , 0.189033, 2.402394, 1469261952.000000, 0.210000,  -0.070000,  0.770000, 0.000000,  0.000000 
 138035840.000000, -9.573684 , 0.174676, 2.409572, 1469281920.000000, 1.540000,  -0.140000,  0.630000, 0.000000,  0.000000 
 138056192.000000, -9.568897 , 0.169890, 2.402394, 1469301888.000000, 2.100000,  -0.070000,  0.420000, 0.000000,  0.000000 
 138078336.000000, -9.544970 , 0.165105, 2.361716, 1469322240.000000, 2.870000,  -0.140000,  0.140000, 0.000000,  0.000000 
 138095872.000000, -9.578469 , 0.160319, 2.385644, 1469361920.000000, 4.900000,  -0.070000,  0.140000, 1466657152.000000,  1010.270935 
 138115840.000000, -9.571291 , 0.229711, 2.347359, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 138135808.000000, -9.571291 , 0.251246, 2.354537, 1469381888.000000, 5.740000,  -0.070000,  0.210000, 0.000000,  0.000000 
 138156160.000000, -9.573684 , 0.263210, 2.306681, 1469401856.000000, 5.460000,  0.070000,  0.140000, 0.000000,  0.000000 
 138176384.000000, -9.573684 , 0.232104, 2.325824, 1469422336.000000, 4.550000,  -0.070000,  0.140000, 0.000000,  0.000000 
 138195840.000000, -9.568897 , 0.236889, 2.335395, 1469442432.000000, 3.710000,  -0.140000,  -0.350000, 0.000000,  0.000000 
 138215808.000000, -9.559326 , 0.222532, 2.306681, 1469461888.000000, 3.500000,  -0.070000,  -0.560000, 0.000000,  0.000000 
 138235776.000000, -9.576077 , 0.236889, 2.330609, 1469481856.000000, 3.430000,  -0.070000,  -0.420000, 0.000000,  0.000000 
 138256000.000000, -9.566505 , 0.244068, 2.313859, 1469501824.000000, 2.520000,  0.070000,  -0.420000, 0.000000,  0.000000 
 138276352.000000, -9.573684 , 0.203390, 2.368894, 1469522176.000000, 1.400000,  0.210000,  -0.560000, 0.000000,  0.000000 
 138295680.000000, -9.619147 , 0.181855, 2.325824, 1469542400.000000, 0.770000,  0.210000,  -0.420000, 0.000000,  0.000000 
 138315648.000000, -9.573684 , 0.227318, 2.313859, 1469561856.000000, 0.840000,  0.070000,  -0.350000, 0.000000,  0.000000 
 138335744.000000, -9.564112 , 0.200997, 2.352145, 1469581824.000000, 1.190000,  0.070000,  -0.420000, 0.000000,  0.000000 
 138355968.000000, -9.547362 , 0.236889, 2.342573, 1469601792.000000, 1.470000,  0.210000,  -0.560000, 0.000000,  0.000000 
 138376320.000000, -9.573684 , 0.282353, 2.371287, 1469622016.000000, 2.030000,  0.420000,  -0.420000, 0.000000,  0.000000 
 138395648.000000, -9.573684 , 0.272782, 2.364109, 1469642368.000000, 2.170000,  0.420000,  -0.490000, 0.000000,  0.000000 
 138415616.000000, -9.635897 , 0.234497, 2.380858, 1469661696.000000, 1.260000,  0.490000,  -0.140000, 0.000000,  0.000000 
 138435584.000000, -9.597611 , 0.193819, 2.354537, 1469681664.000000, 0.070000,  0.350000,  -0.420000, 0.000000,  0.000000 
 138455936.000000, -9.549755 , 0.203390, 2.397608, 1469701760.000000, -0.560000,  0.140000,  -0.280000, 0.000000,  0.000000 
 138476160.000000, -9.535398 , 0.241675, 2.380858, 1469721984.000000, -0.980000,  -0.070000,  0.140000, 0.000000,  0.000000 
 138495616.000000, -9.552148 , 0.236889, 2.323431, 1469742336.000000, -0.280000,  -0.210000,  -0.350000, 0.000000,  0.000000 
 138515584.000000, -9.533006 , 0.296710, 2.392823, 1469761664.000000, 0.840000,  -0.350000,  -0.420000, 0.000000,  0.000000 
 138535552.000000, -9.549755 , 0.253639, 2.313859, 1469781632.000000, 0.560000,  -0.420000,  0.210000, 0.000000,  0.000000 
 138555904.000000, -9.564112 , 0.215354, 2.330609, 1469801600.000000, -0.840000,  -0.560000,  0.070000, 0.000000,  0.000000 
 138576128.000000, -9.611969 , 0.162712, 2.364109, 1469821952.000000, -2.240000,  -0.070000,  0.070000, 0.000000,  0.000000 
 138595584.000000, -9.566505 , 0.220140, 2.368894, 1469842176.000000, -2.380000,  0.140000,  0.210000, 0.000000,  0.000000 
 138615552.000000, -9.549755 , 0.177069, 2.349752, 1469861632.000000, -1.190000,  -0.070000,  0.700000, 0.000000,  0.000000 
 138635520.000000, -9.583255 , 0.229711, 2.380858, 1469881600.000000, -0.420000,  -0.140000,  0.910000, 0.000000,  0.000000 
 138655872.000000, -9.571291 , 0.265603, 2.368894, 1469901568.000000, -0.770000,  0.070000,  0.700000, 0.000000,  0.000000 
 138676096.000000, -9.597611 , 0.248854, 2.404787, 1469921920.000000, -1.400000,  0.210000,  0.350000, 0.000000,  0.000000 
 138695552.000000, -9.554541 , 0.203390, 2.383251, 1469942144.000000, -2.100000,  0.280000,  0.070000, 0.000000,  0.000000 
 138715520.000000, -9.535398 , 0.172283, 2.402394, 1469961600.000000, -2.240000,  0.280000,  0.070000, 0.000000,  0.000000 
 138735488.000000, -9.504292 , 0.172283, 2.411965, 1469981568.000000, -1.260000,  0.210000,  0.070000, 0.000000,  0.000000 
 138755840.000000, -9.523434 , 0.181855, 2.404787, 1470001536.000000, 0.070000,  0.420000,  -0.210000, 0.000000,  0.000000 
 138776064.000000, -9.518648 , 0.172283, 2.395216, 1470021888.000000, 1.330000,  0.280000,  -0.350000, 0.000000,  0.000000 
 138795520.000000, -9.509077 , 0.212961, 2.364109, 1470042112.000000, 2.100000,  0.140000,  -0.630000, 0.000000,  0.000000 
 138815488.000000, -9.571291 , 0.236889, 2.361716, 1470061568.000000, 2.450000,  0.140000,  -0.770000, 0.000000,  0.000000 
 138835456.000000, -9.564112 , 0.234497, 2.344966, 1470081536.000000, 2.520000,  0.350000,  -0.840000, 0.000000,  0.000000 
 138855680.000000, -9.554541 , 0.229711, 2.366502, 1470101504.000000, 1.820000,  0.350000,  -0.770000, 0.000000,  0.000000 
 138876032.000000, -9.564112 , 0.229711, 2.347359, 1470121856.000000, 0.910000,  0.280000,  -0.560000, 0.000000,  0.000000 
 138895360.000000, -9.573684 , 0.224925, 2.306681, 1470142080.000000, 0.280000,  0.420000,  -0.350000, 0.000000,  0.000000 
 138915328.000000, -9.585647 , 0.244068, 2.340181, 1470161536.000000, 0.070000,  0.490000,  -0.560000, 0.000000,  0.000000 
 138935424.000000, -9.576077 , 0.267996, 2.306681, 1470181504.000000, 0.070000,  0.490000,  -0.560000, 0.000000,  0.000000 
 138955648.000000, -9.554541 , 0.256032, 2.335395, 1470201472.000000, -0.140000,  0.630000,  -0.140000, 0.000000,  0.000000 
 138976000.000000, -9.595219 , 0.229711, 2.337788, 1470221696.000000, -0.630000,  0.630000,  -0.140000, 0.000000,  0.000000 
 138995328.000000, -9.554541 , 0.174676, 2.378466, 1470242048.000000, -1.050000,  0.630000,  0.140000, 0.000000,  0.000000 
 139015296.000000, -9.528220 , 0.215354, 2.373680, 1470261376.000000, -0.910000,  0.490000,  0.140000, 0.000000,  0.000000 
 139035264.000000, -9.595219 , 0.205783, 2.328217, 1470281344.000000, 0.070000,  0.490000,  0.140000, 0.000000,  0.000000 
 139055616.000000, -9.547362 , 0.244068, 2.321038, 1470301440.000000, 0.770000,  0.560000,  -0.070000, 0.000000,  0.000000 
 139077888.000000, -9.628718 , 0.267996, 2.333002, 1470321664.000000, 0.560000,  0.700000,  -0.140000, 0.000000,  0.000000 
 139095296.000000, -9.600004 , 0.267996, 2.318645, 1470361344.000000, -0.560000,  0.630000,  0.490000, 1467656576.000000,  1010.268921 
 139115264.000000, -9.544970 , 0.239282, 2.342573, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 139135232.000000, -9.544970 , 0.256032, 2.292324, 1470381312.000000, -1.540000,  0.560000,  0.630000, 0.000000,  0.000000 
 139155584.000000, -9.566505 , 0.196211, 2.323431, 1470401280.000000, -2.240000,  0.770000,  0.420000, 0.000000,  0.000000 
 139175808.000000, -9.523434 , 0.246461, 2.342573, 1470421632.000000, -2.730000,  0.770000,  0.630000, 0.000000,  0.000000 
 139195264.000000, -9.568897 , 0.246461, 2.321038, 1470441856.000000, -3.150000,  0.700000,  0.770000, 0.000000,  0.000000 
 139215232.000000, -9.578469 , 0.239282, 2.318645, 1470461312.000000, -3.780000,  0.840000,  0.630000, 0.000000,  0.000000 
 139235200.000000, -9.592826 , 0.229711, 2.416751, 1470481280.000000, -4.480000,  0.980000,  0.770000, 0.000000,  0.000000 
 139255552.000000, -9.533006 , 0.179462, 2.409572, 1470501248.000000, -4.550000,  0.700000,  0.840000, 0.000000,  0.000000 
 139275776.000000, -9.559326 , 0.210568, 2.364109, 1470521600.000000, -3.780000,  0.560000,  1.050000, 0.000000,  0.000000 
 139295232.000000, -9.537791 , 0.200997, 2.423929, 1470541824.000000, -2.940000,  0.560000,  0.980000, 0.000000,  0.000000 
 139315200.000000, -9.578469 , 0.205783, 2.392823, 1470561280.000000, -2.590000,  0.490000,  0.840000, 0.000000,  0.000000 
 139335168.000000, -9.521042 , 0.248854, 2.376073, 1470581248.000000, -2.170000,  0.490000,  0.630000, 0.000000,  0.000000 
 139355520.000000, -9.547362 , 0.227318, 2.383251, 1470601216.000000, -1.820000,  0.420000,  0.700000, 0.000000,  0.000000 
 139375744.000000, -9.528220 , 0.196211, 2.395216, 1470621568.000000, -1.400000,  0.490000,  0.490000, 0.000000,  0.000000 
 139395072.000000, -9.590433 , 0.222532, 2.431108, 1470641792.000000, -1.260000,  0.560000,  0.420000, 0.000000,  0.000000 
 139415296.000000, -9.573684 , 0.196211, 2.383251, 1470661248.000000, -0.770000,  0.700000,  0.350000, 0.000000,  0.000000 
 139435136.000000, -9.552148 , 0.172283, 2.340181, 1470681344.000000, 0.420000,  0.700000,  -0.140000, 0.000000,  0.000000 
 139455360.000000, -9.535398 , 0.244068, 2.376073, 1470701184.000000, 1.750000,  0.350000,  0.490000, 0.000000,  0.000000 
 139475712.000000, -9.535398 , 0.244068, 2.342573, 1470721536.000000, 1.540000,  0.350000,  0.700000, 0.000000,  0.000000 
 139495040.000000, -9.564112 , 0.227318, 2.321038, 1470741760.000000, 0.140000,  0.560000,  0.630000, 0.000000,  0.000000 
 139515008.000000, -9.607183 , 0.241675, 2.376073, 1470761088.000000, -0.770000,  0.560000,  0.280000, 0.000000,  0.000000 
 139534976.000000, -9.573684 , 0.234497, 2.344966, 1470781184.000000, -0.630000,  0.770000,  0.280000, 0.000000,  0.000000 
 139555328.000000, -9.583255 , 0.246461, 2.407180, 1470801152.000000, -0.210000,  0.840000,  0.070000, 0.000000,  0.000000 
 139575680.000000, -9.533006 , 0.215354, 2.356930, 1470821376.000000, -0.070000,  0.770000,  0.420000, 0.000000,  0.000000 
 139595008.000000, -9.494720 , 0.232104, 2.301895, 1470841728.000000, -0.070000,  0.840000,  0.420000, 0.000000,  0.000000 
 139614976.000000, -9.489935 , 0.205783, 2.385644, 1470861056.000000, -0.350000,  0.980000,  0.070000, 0.000000,  0.000000 
 139634944.000000, -9.540184 , 0.184247, 2.366502, 1470881152.000000, -0.840000,  1.050000,  -0.420000, 0.000000,  0.000000 
 139655296.000000, -9.578469 , 0.258425, 2.397608, 1470900992.000000, -0.770000,  1.120000,  -0.210000, 0.000000,  0.000000 
 139675520.000000, -9.561719 , 0.234497, 2.359323, 1470921344.000000, -0.210000,  0.910000,  0.070000, 0.000000,  0.000000 
 139694976.000000, -9.628718 , 0.229711, 2.428715, 1470941568.000000, -0.420000,  0.700000,  0.070000, 0.000000,  0.000000 
 139714944.000000, -9.621540 , 0.217747, 2.366502, 1470961024.000000, -0.560000,  0.560000,  -0.280000, 0.000000,  0.000000 
 139734912.000000, -9.537791 , 0.260818, 2.380858, 1470980992.000000, 0.490000,  0.350000,  -0.280000, 0.000000,  0.000000 
 139755264.000000, -9.578469 , 0.244068, 2.328217, 1471000960.000000, 1.260000,  0.350000,  -0.070000, 0.000000,  0.000000 
 139775488.000000, -9.628718 , 0.220140, 2.309074, 1471021312.000000, 2.170000,  0.070000,  -0.700000, 0.000000,  0.000000 
 139794944.000000, -9.542577 , 0.279960, 2.297110, 1471041536.000000, 2.450000,  0.560000,  -0.770000, 0.000000,  0.000000 
 139814912.000000, -9.535398 , 0.224925, 2.301895, 1471060992.000000, 1.470000,  0.280000,  -0.140000, 0.000000,  0.000000 
 139834880.000000, -9.576077 , 0.246461, 2.325824, 1471080960.000000, 0.140000,  0.350000,  -0.140000, 0.000000,  0.000000 
 139855232.000000, -9.616754 , 0.253639, 2.352145, 1471100928.000000, -0.980000,  0.700000,  -0.140000, 0.000000,  0.000000 
 139875456.000000, -9.611969 , 0.224925, 2.330609, 1471121280.000000, -1.470000,  0.840000,  -0.070000, 0.000000,  0.000000 
 139894784.000000, -9.621540 , 0.236889, 2.337788, 1471141504.000000, -0.910000,  0.560000,  -0.140000, 0.000000,  0.000000 
 139914880.000000, -9.559326 , 0.284746, 2.299503, 1471160960.000000, -0.280000,  0.140000,  0.140000, 0.000000,  0.000000 
 139934848.000000, -9.602397 , 0.301496, 2.349752, 1471180928.000000, -0.140000,  0.140000,  0.490000, 0.000000,  0.000000 
 139955072.000000, -9.600004 , 0.227318, 2.316252, 1471200896.000000, -0.070000,  0.350000,  0.420000, 0.000000,  0.000000 
 139975424.000000, -9.592826 , 0.239282, 2.292324, 1471221248.000000, 0.140000,  0.420000,  0.070000, 0.000000,  0.000000 
 139994752.000000, -9.614362 , 0.239282, 2.297110, 1471241472.000000, 0.560000,  0.560000,  -0.140000, 0.000000,  0.000000 
 140014720.000000, -9.554541 , 0.267996, 2.316252, 1471260800.000000, 0.490000,  0.630000,  0.280000, 0.000000,  0.000000 
 140034816.000000, -9.533006 , 0.222532, 2.352145, 1471280896.000000, -0.840000,  0.700000,  0.490000, 0.000000,  0.000000 
 140055040.000000, -9.554541 , 0.220140, 2.388037, 1471300864.000000, -1.750000,  0.490000,  0.770000, 0.000000,  0.000000 
 140077312.000000, -9.547362 , 0.217747, 2.304288, 1471321088.000000, -2.100000,  0.700000,  0.350000, 0.000000,  0.000000 
 140094720.000000, -9.576077 , 0.208176, 2.342573, 1471343360.000000, -2.240000,  0.560000,  0.560000, 0.000000,  0.000000 
 140114688.000000, -9.540184 , 0.234497, 2.364109, 1471360768.000000, -2.310000,  0.210000,  0.630000, 1468656000.000000,  1010.274475 
 140134656.000000, -9.559326 , 0.234497, 2.342573, 1471380736.000000, -2.310000,  0.210000,  0.490000, 0.000000,  0.000000 
 140155008.000000, -9.554541 , 0.289532, 2.328217, 1471400832.000000, -2.590000,  -0.140000,  0.420000, 0.000000,  0.000000 
 140175232.000000, -9.530612 , 0.215354, 2.361716, 1471421056.000000, -3.150000,  0.070000,  0.070000, 0.000000,  0.000000 
 140194688.000000, -9.516255 , 0.232104, 2.342573, 1471441408.000000, -3.780000,  0.280000,  0.070000, 0.000000,  0.000000 
 140214656.000000, -9.521042 , 0.215354, 2.376073, 1471460736.000000, -3.780000,  0.280000,  0.070000, 0.000000,  0.000000 
 140234624.000000, -9.561719 , 0.150748, 2.404787, 1471480704.000000, -3.150000,  0.210000,  0.070000, 0.000000,  0.000000 
 140254976.000000, -9.602397 , 0.212961, 2.385644, 1471500672.000000, -2.520000,  0.140000,  0.070000, 0.000000,  0.000000 
 140275200.000000, -9.494720 , 0.229711, 2.404787, 1471521024.000000, -2.100000,  0.070000,  0.070000, 0.000000,  0.000000 
 140294656.000000, -9.509077 , 0.220140, 2.359323, 1471560704.000000, -2.240000,  -0.210000,  -0.070000, 0.000000,  0.000000 
 140314624.000000, -9.535398 , 0.169890, 2.356930, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 140334592.000000, -9.561719 , 0.193819, 2.335395, 1471580672.000000, -2.730000,  -0.280000,  -0.210000, 0.000000,  0.000000 
 140354944.000000, -9.559326 , 0.205783, 2.299503, 1471600640.000000, -2.730000,  -0.070000,  -0.490000, 0.000000,  0.000000 
 140375168.000000, -9.473185 , 0.172283, 2.366502, 1471620992.000000, -2.170000,  -0.140000,  -0.280000, 0.000000,  0.000000 
 140394624.000000, -9.468399 , 0.153141, 2.330609, 1471641216.000000, -2.310000,  0.140000,  -0.280000, 0.000000,  0.000000 
 140414592.000000, -9.549755 , 0.177069, 2.371287, 1471660672.000000, -1.890000,  0.980000,  -0.770000, 0.000000,  0.000000 
 140434560.000000, -9.535398 , 0.181855, 2.423929, 1471680640.000000, -0.910000,  1.540000,  -1.330000, 0.000000,  0.000000 
 140454784.000000, -9.561719 , 0.212961, 2.433501, 1471700608.000000, 0.210000,  1.820000,  -1.190000, 0.000000,  0.000000 
 140475136.000000, -9.583255 , 0.265603, 2.471786, 1471720960.000000, 1.260000,  2.030000,  -2.030000, 0.000000,  0.000000 
 140494464.000000, -9.628718 , 0.256032, 2.488536, 1471741184.000000, 2.730000,  2.030000,  -1.960000, 0.000000,  0.000000 
 140514560.000000, -9.695717 , 0.267996, 2.498107, 1471760640.000000, 3.570000,  1.820000,  -1.890000, 0.000000,  0.000000 
 140534528.000000, -9.616754 , 0.217747, 2.447858, 1471780608.000000, 4.060000,  0.980000,  -1.400000, 0.000000,  0.000000 
 140554752.000000, -9.580862 , 0.217747, 2.390430, 1471800576.000000, 4.480000,  0.980000,  -0.630000, 0.000000,  0.000000 
 140575104.000000, -9.609575 , 0.157926, 2.299503, 1471820800.000000, 4.480000,  -0.770000,  -0.210000, 0.000000,  0.000000 
 140594432.000000, -9.549755 , 0.256032, 2.208575, 1471841152.000000, 4.550000,  -1.120000,  -0.070000, 0.000000,  0.000000 
 140614528.000000, -9.611969 , 0.227318, 2.239682, 1471860480.000000, 3.780000,  -1.330000,  0.070000, 0.000000,  0.000000 
 140634496.000000, -9.616754 , 0.177069, 2.261217, 1471880576.000000, 1.820000,  -1.190000,  -0.210000, 0.000000,  0.000000 
 140654720.000000, -9.571291 , 0.246461, 2.263610, 1471900544.000000, -0.350000,  -0.280000,  0.210000, 0.000000,  0.000000 
 140675072.000000, -9.554541 , 0.177069, 2.316252, 1471920768.000000, -0.840000,  -0.700000,  0.700000, 0.000000,  0.000000 
 140694400.000000, -9.564112 , 0.217747, 2.313859, 1471941120.000000, -0.840000,  -0.070000,  0.770000, 0.000000,  0.000000 
 140714368.000000, -9.609575 , 0.248854, 2.385644, 1471960448.000000, -0.770000,  0.350000,  0.490000, 0.000000,  0.000000 
 140734336.000000, -9.600004 , 0.265603, 2.376073, 1471980416.000000, -0.770000,  0.140000,  0.350000, 0.000000,  0.000000 
 140754688.000000, -9.585647 , 0.224925, 2.337788, 1472000512.000000, 1.330000,  0.140000,  0.420000, 0.000000,  0.000000 
 140774912.000000, -9.516255 , 0.282353, 2.309074, 1472020736.000000, 2.240000,  0.140000,  0.490000, 0.000000,  0.000000 
 140794368.000000, -9.573684 , 0.234497, 2.287539, 1472041088.000000, 2.030000,  -0.280000,  0.420000, 0.000000,  0.000000 
 140814336.000000, -9.559326 , 0.181855, 2.301895, 1472060416.000000, 0.420000,  -0.350000,  0.560000, 0.000000,  0.000000 
 140834304.000000, -9.499505 , 0.126820, 2.289931, 1472080384.000000, -1.610000,  -0.280000,  0.490000, 0.000000,  0.000000 
 140854656.000000, -9.578469 , 0.181855, 2.309074, 1472100352.000000, -2.450000,  -0.070000,  0.210000, 0.000000,  0.000000 
 140874880.000000, -9.528220 , 0.179462, 2.306681, 1472120704.000000, -2.170000,  0.490000,  -0.210000, 0.000000,  0.000000 
 140894336.000000, -9.552148 , 0.251246, 2.356930, 1472140928.000000, -2.310000,  0.630000,  -0.560000, 0.000000,  0.000000 
 140914304.000000, -9.544970 , 0.208176, 2.342573, 1472160384.000000, -2.450000,  0.490000,  -0.490000, 0.000000,  0.000000 
 140934272.000000, -9.535398 , 0.174676, 2.337788, 1472180352.000000, -2.450000,  0.560000,  -0.840000, 0.000000,  0.000000 
 140954624.000000, -9.576077 , 0.191426, 2.376073, 1472200320.000000, -2.100000,  0.700000,  -1.260000, 0.000000,  0.000000 
 140974848.000000, -9.552148 , 0.184247, 2.340181, 1472220672.000000, -1.610000,  0.840000,  -1.400000, 0.000000,  0.000000 
 140994304.000000, -9.533006 , 0.186640, 2.289931, 1472240896.000000, -0.700000,  0.770000,  -1.330000, 0.000000,  0.000000 
 141014272.000000, -9.544970 , 0.177069, 2.323431, 1472260352.000000, 0.140000,  0.490000,  -1.470000, 0.000000,  0.000000 
 141034240.000000, -9.580862 , 0.165105, 2.323431, 1472280320.000000, -0.630000,  0.700000,  -1.050000, 0.000000,  0.000000 
 141054464.000000, -9.609575 , 0.181855, 2.321038, 1472300288.000000, -1.050000,  0.560000,  -0.840000, 0.000000,  0.000000 
 141076736.000000, -9.552148 , 0.198604, 2.323431, 1472320640.000000, -1.330000,  0.770000,  -0.770000, 0.000000,  0.000000 
 141094144.000000, -9.554541 , 0.177069, 2.366502, 1472360320.000000, -3.570000,  0.280000,  -0.140000, 1469655552.000000,  1010.274658 
 141114112.000000, -9.564112 , 0.157926, 2.395216, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 141134208.000000, -9.611969 , 0.160319, 2.388037, 1472380288.000000, -3.640000,  0.490000,  -0.140000, 0.000000,  0.000000 
 141154432.000000, -9.671788 , 0.184247, 2.433501, 1472400256.000000, -3.360000,  0.140000,  -0.070000, 0.000000,  0.000000 
 141174784.000000, -9.640682 , 0.143569, 2.431108, 1472420480.000000, -3.150000,  -0.070000,  0.140000, 0.000000,  0.000000 
 141194112.000000, -9.604790 , 0.078963, 2.457429, 1472440832.000000, -2.450000,  -0.210000,  0.210000, 0.000000,  0.000000 
 141214080.000000, -9.631111 , 0.095713, 2.414358, 1472460160.000000, -0.840000,  -0.490000,  0.280000, 0.000000,  0.000000 
 141234048.000000, -9.609575 , 0.126820, 2.371287, 1472480128.000000, 1.540000,  -0.420000,  0.210000, 0.000000,  0.000000 
 141254400.000000, -9.576077 , 0.136391, 2.316252, 1472500224.000000, 3.010000,  -0.350000,  0.210000, 0.000000,  0.000000 
 141274624.000000, -9.568897 , 0.172283, 2.321038, 1472520448.000000, 3.360000,  -0.490000,  0.420000, 0.000000,  0.000000 
 141294080.000000, -9.607183 , 0.184247, 2.306681, 1472560128.000000, 3.010000,  0.070000,  0.280000, 0.000000,  0.000000 
 141314048.000000, -9.554541 , 0.189033, 2.313859, 0.000000, 0.000000,  0.000000,  0.000000, 0.000000,  0.000000 
 141334016.000000, -9.607183 , 0.196211, 2.294717, 1472580096.000000, 2.170000,  0.070000,  0.560000, 0.000000,  0.000000 
 141354368.000000, -9.580862 , 0.179462, 2.304288, 1472600064.000000, 1.400000,  0.350000,  0.700000, 0.000000,  0.000000 
 141374592.000000, -9.585647 , 0.169890, 2.318645, 1472620416.000000, 0.420000,  0.560000,  0.630000, 0.000000,  0.000000 
 141394048.000000, -9.497113 , 0.122034, 2.316252, 1472640640.000000, -0.280000,  0.560000,  0.280000, 0.000000,  0.000000 
 141414016.000000, -9.592826 , 0.215354, 2.342573, 1472660096.000000, -0.070000,  0.700000,  0.070000, 0.000000,  0.000000 
 141433984.000000, -9.542577 , 0.253639, 2.352145, 1472680064.000000, 0.140000,  0.980000,  0.140000, 0.000000,  0.000000 
 141454336.000000, -9.552148 , 0.138784, 2.347359, 1472700032.000000, -0.630000,  1.190000,  0.210000, 0.000000,  0.000000 
 141474560.000000, -9.568897 , 0.145962, 2.378466, 1472720384.000000, -1.400000,  1.120000,  0.210000, 0.000000,  0.000000 
 141494016.000000, -9.559326 , 0.165105, 2.388037, 1472740608.000000, -1.260000,  1.190000,  0.140000, 0.000000,  0.000000 
 141513984.000000, -9.564112 , 0.203390, 2.344966, 1472760064.000000, -0.770000,  1.050000,  0.350000, 0.000000,  0.000000 
